run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4094.56,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4784.85
5427.8,4033.7,4817.4,4079.62,5575.03,4253.67,5289.8,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4782.82
5427.8,4033.7,4817.4,4079.62,5575.03,4253.67,5252.44,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4781.57
5427.8,4033.7,4817.4,4079.62,5575.03,4253.67,5252.44,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4781.57
5427.8,4033.7,4817.4,4079.62,5575.03,4253.67,5252.44,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4781.57
5427.8,4033.7,4817.4,4079.62,5575.03,4253.67,5252.44,3590.65,5571.52,4967.1,4896.83,4980.85,4264.37,4913.3,4873.83,4868.41,4247.07,5321.69,4781.73,4675.55,4187.11,4865.19,4253.74,3838.78,5984.46,5431.76,4901.13,4997.68,4385.76,5208.97,4781.57
